Row	geneNames	Mean_Ref	Mean__Csrc	Log2_FC	pVal	adjPVal
CIC11T00000005415	augustus_masked-chr5-processed-gene-5.44	10.7257270805193	10.7754737761308	0.006675854023255	1	1
CIC11T00000001324	MRPL7	910.302112505411	450.285352869163	-1.01550587903356	0.000148063624334283	0.000589263199198841
CIC11T00000003215	GLE1	82.0254394869837	90.3343881152494	0.139203872720658	0.602713224366694	0.715545689136944
CIC11T00000000785	PDS5	120.808724533165	114.625342272655	-0.0757986048703698	0.825372985925306	0.892227445222671
CIC11T00000004672	FRK1	840.157026579693	1247.47753351607	0.570282933513923	0.00874122571253211	0.0224913806743624
CIC11T00000005545	FAP1	161.745711029635	62.1784696755751	-1.37924044224492	4.13748556872534e-07	2.69619086849696e-06
CIC11T00000003586	UTP23	68.0051173269772	19.4808092096464	-1.80358970551581	1.37052522899692e-08	1.08010887062261e-07
CIC11T00000005882	RPA12	120.158529032878	24.379666858216	-2.30118873960912	8.24324766199039e-15	1.32282311366927e-13
CIC11T00000002003	LIA1	723.598945807091	301.986594960418	-1.26070579570167	8.30452514407924e-07	5.16098914293856e-06
CIC11T00000002303	CCT5	2528.60581415085	1566.97814275234	-0.690357095663986	0.000332587510978406	0.00122508737260012
CIC11T00000002063	ARP3	869.397222729256	1177.81168036474	0.438021493845571	0.043321732306353	0.0896660207163565
CIC11T00000002898	TOR2	425.756258917166	488.532190308682	0.198425888532765	0.419159851864787	0.550942255668045
CIC11T00000003944	RCL1	193.33275406768	43.4346092945907	-2.15416911162097	2.46296198718757e-14	3.83489838059124e-13
CIC11T00000001149	TAF4	265.19096249206	298.615298392945	0.171256467903257	0.498840859816099	0.626924562260155
CIC11T00000001054	augustus_masked-chr5-processed-gene-5.54	2.04058463182456	0.616929298510811	-1.72580547875294	0.289136294977789	0.414694209726865
CIC11T00000005324	YCS4	93.372746146213	159.762058742348	0.774851409705027	0.00693710940876885	0.0183408385974839
CIC11T00000003180	ALE1	973.013956014527	1131.14717197671	0.217254245620075	0.297003360277301	0.423769419889828
CIC11T00000004391	HEM15	3425.14358798979	4136.93825350175	0.2723989549386	0.139396275477771	0.234128846363685
CIC11T00000003000	MED4	74.8202227646591	40.8949036768857	-0.871507195572508	0.00285365127290347	0.00827788770553722
CIC11T00000001520	YLR271w	28.3046541745251	30.2632768760924	0.0965289125691898	0.743820540593252	0.828793562341126
CIC11T00000004868	SPBC23E6.01c	38.5629086534541	34.6992037176771	-0.152311316658987	0.668901150385232	0.771943014296739
CIC11T00000004855	augustus_masked-chr5-processed-gene-5.59	353.816276056568	299.683948781378	-0.239558601127664	0.385208206257769	0.517464635117974
CIC11T00000003059	augustus_masked-chr5-processed-gene-5.60	1832.9262194925	1541.33762959411	-0.24996579602532	0.245274181338035	0.36483315381709
CIC11T00000005701	SWR1	43.3825529730307	69.9796218847962	0.68981991429044	0.0185267865085696	0.043653503916511
CIC11T00000004920	VMA10	1026.17023105566	783.113291985317	-0.389977138473197	0.0860068710670754	0.157497007062117
CIC11T00000001464	MSC7	709.285588766229	706.361772747029	-0.00595936669524154	0.987438696985897	1
CIC11T00000001869	RQC1	216.92681707873	216.040011645194	-0.00590988272264325	0.993942869289733	1
CIC11T00000005639	LST7	22.0576445374469	20.5581402418505	-0.10156897913149	0.840892404812369	0.905153427526917
CIC11T00000004891	MNN4_4	31.8992977782278	25.8754049905198	-0.301943222054455	0.349095163784845	0.479870493573012
CIC11T00000004405	IMP2	8.53353625592675	14.2745854427232	0.742233231604171	0.0653697329207908	0.126162489566726
CIC11T00000000247	MIX14	74.7655397380228	51.3568892730069	-0.541815649311552	0.0834103489905423	0.153719456345014
CIC11T00000003557	SSP120	189.476704626765	244.656895979304	0.368739461677707	0.199649847651991	0.312125582719979
CIC11T00000002365	DDP1	10.4979884298106	39.0335675086814	1.89460241261944	1.85955150038068e-07	1.27686247839012e-06
CIC11T00000003114	GET4	212.428832638073	172.392542166623	-0.301282230521791	0.298445891454044	0.425054828347774
CIC11T00000005290	augustus_masked-chr5-processed-gene-5.79	72.6816533764536	21.0749834606628	-1.78605973969208	6.67404227715555e-09	5.53225288614289e-08
CIC11T00000004575	MCM3	758.75789351527	928.850843586254	0.291807324735904	0.177727903514124	0.284493040329222
CIC11T00000005209	NOC4	395.321223109552	100.015017803174	-1.98280876454271	2.09799506770158e-12	2.68589990778417e-11
CIC11T00000000635	RPL21A	18242.7811548172	11225.844127585	-0.700501755986599	1.21202138099179e-05	6.08758079851236e-05
CIC11T00000005007	snap_masked-chr5-processed-gene-5.126	21.7386545491748	14.4499580044191	-0.589197351852336	0.107786012918815	0.190593990308562
CIC11T00000001506	DRN1	96.2919808908793	29.3340889404665	-1.7148374713188	5.32541676642765e-08	3.88350961916325e-07
CIC11T00000001244	SET6	84.2082502241769	4.41375685131808	-4.25388252636352	1.68053361351597e-27	6.81799587849683e-26
CIC11T00000001887	put4	119.423592232892	24.1889092177361	-2.30367025184417	1.2874661943889e-14	2.03208020434917e-13
CIC11T00000004441	DIP5_2	4090.2791207994	3129.69859200359	-0.386175572081759	0.0500313314353666	0.100885719425673
CIC11T00000001177	HOT1	84.7599294237381	84.0086808990337	-0.0128439723187708	1	1
CIC11T00000002187	SSC1	17910.7258496186	11841.5890266229	-0.596961115464192	0.000204275950820392	0.000785603306192442
CIC11T00000000517	augustus_masked-chr5-processed-gene-6.47	123.512608663858	151.437521984289	0.294064383673656	0.291179636692551	0.417077545247586
CIC11T00000004793	6HN3M	1.76869920664564	2.65678139333497	0.586990806784957	0.422884292068045	0.553994060488381
CIC11T00000003084	augustus_masked-chr5-processed-gene-6.70	1.59047493310348	2.80824169657426	0.820209474968152	0.42286208223433	0.553994060488381
CIC11T00000001603	ARB	2.35826493163225	0.668032840530095	-1.81973486980133	0.179786401664199	0.287233977971753
CIC11T00000001334	SPAC1039.03	2.04877346457337	1.06673414710699	-0.941559801989945	0.507916590890239	0.634730472910774
CIC11T00000004328	APR1	3086.53193139404	4714.94546668668	0.611254368019171	0.00117799159401668	0.00378283699728544
CIC11T00000000726	YBR056w	111.149283608223	369.539251236213	1.73322896102697	1.31838546064209e-08	1.04329926356581e-07
CIC11T00000002644	HRQ1	35.4345970178404	57.8435763315303	0.706998111478254	0.0188303256729227	0.0442661654893284
CIC11T00000002655	Ap2b1	41.7790892919325	97.5422182464003	1.22324573702586	6.16508050873353e-05	0.00026867856080253
CIC11T00000001213	YJR008w	13.5198115949574	51.4916612628417	1.929263769088	6.10828986611219e-08	4.40975663141257e-07
CIC11T00000000532	augustus_masked-chr5-processed-gene-6.76	0.710261820426666	7.82554659006071	3.46176868175585	3.31837183869922e-05	0.000151843845613552
CIC11T00000005791	SPAC6F12.06	18.7636229086941	149.530527813642	2.99442973424078	9.68970660610603e-21	2.7634851365236e-19
CIC11T00000000350	SUI2	2066.99219265263	1206.67926176508	-0.776490684238571	0.000267067579526641	0.00100102558598112
CIC11T00000001549	Ppp1r7	93.5719427184431	27.082347724347	-1.78872319743269	4.55577952689504e-09	3.84836449478627e-08
CIC11T00000005789	YOR1_6	115.891911012757	72.7512451593153	-0.671736027580719	0.0176939139224339	0.0419829646240287
CIC11T00000001822	SPAC11D3.09	24.0039775933252	29.8621977627748	0.315046858866869	0.308723652531797	0.43634861683898
CIC11T00000003907	PNS1	1370.04037123168	1195.16200343203	-0.197012218137158	0.399708280706565	0.531075485375967
CIC11T00000001598	VPS29	121.201475128595	164.880418196612	0.444012811407178	0.111941465027199	0.196554337098962
CIC11T00000003532	not2	98.877168143342	84.5714280020096	-0.225467085865194	0.446900515043429	0.57876791402718
CIC11T00000004443	snap_masked-chr5-processed-gene-6.101	0.906780391510946	5.0155667834124	2.46758764233642	0.00462805041255408	0.0127265863612048
CIC11T00000004605	augustus_masked-chr5-processed-gene-6.55	1.87775940250885	2.19971560017349	0.228304788505148	0.789953816400004	0.862990800376266
CIC11T00000005242	augustus_masked-chr5-processed-gene-6.56	18.9554935674991	134.287165737236	2.82463350094426	6.75069090404682e-18	1.47313372341719e-16
CIC11T00000000469	snap_masked-chr5-processed-gene-6.104	1.06127814238513	3.18198580205848	1.58412458754148	0.0567525450510273	0.112161719395873
CIC11T00000000349	snap_masked-chr5-processed-gene-6.105	0.742943767791124	0.733709062768546	-0.0180449142205926	1	1
CIC11T00000003631	snap_masked-chr5-processed-gene-6.107	4.67987833169401	7.20665010897532	0.622857779713137	0.211201114275547	0.326026157379803
CIC11T00000001321	augustus_masked-chr5-processed-gene-6.57	1.32222796982014	1.2920020885641	-0.0333625360506397	1	1
CIC11T00000004992	augustus_masked-chr5-processed-gene-6.58	0.942417035731188	0.693131855754412	-0.443235793464475	1	1
CIC11T00000000381	augustus_masked-chr5-processed-gene-6.59	1.00703825685606	1.29421847499368	0.361962685363736	0.725616598683451	0.815307070961932
CIC11T00000002129	augustus_masked-chr5-processed-gene-6.60	0.917741036280571	0.761475523644195	-0.269289453925614	1	1
CIC11T00000003186	snap_masked-chr5-processed-gene-6.111	19.6447367609331	27.6105006413769	0.491074211673745	0.142621937582017	0.238434411610562
CIC11T00000001114	snap_masked-chr5-processed-gene-6.112	4.89841283841636	0.629095973261199	-2.96096233657115	0.00245469736316431	0.00724091731141301
CIC11T00000003357	HBR1	121.987211779356	27.5092452272712	-2.14874145242767	1.33787904760945e-13	1.93170957225014e-12
CIC11T00000004105	HMX1	593.032871791979	447.773883224572	-0.405341691240567	0.115355683886497	0.201383059051548
CIC11T00000005125	AGP1	617.688611161678	3.36868832744633	-7.51854896470134	2.67476598702803e-78	4.8154146410214e-76
CIC11T00000004261	UPS1	45.2289693502327	55.5914646821752	0.297616272530906	0.334779287527083	0.464514324528787
CIC11T00000005409	augustus_masked-chr5-processed-gene-6.64	52.1971613721309	158.637445873008	1.60369009865019	6.4631013043417e-08	4.65424082678907e-07
CIC11T00000000654	YKE2	154.771037025123	83.5833300368179	-0.888848375748533	0.00152323685707759	0.00477701008907132
CIC11T00000005603	COQ9	128.342340566132	154.090509727477	0.263780811659214	0.339006350197658	0.469474899877093
CIC11T00000000767	augustus_masked-chr5-processed-gene-6.66	116.036468161343	153.826994920467	0.406730412840483	0.144050572173512	0.239987086839676
CIC11T00000000187	YOR292c	15.5367941964546	23.9356320510326	0.623471048575426	0.073737413124866	0.139218564871042
CIC11T00000000645	nuo20.9	1618.37721704532	1478.80628351982	-0.13011483665781	0.584458998672401	0.700486421359161
CIC11T00000000969	YPR063c	231.466918653609	221.878133107104	-0.0610385259310196	0.86690545180576	0.924004127262347
CIC11T00000000631	SIF2	192.259837556961	283.840317202524	0.562022107082385	0.0483902663749867	0.0983684984425893
CIC11T00000001798	EXO84	203.098035958779	276.7039125354	0.446166755248589	0.114217266948964	0.199758856980261
CIC11T00000001768	QDR3	47.5715733611247	75.926383295854	0.674501546816024	0.0276010602889646	0.0611575801248943
CIC11T00000002474	CST26	89.0069089995924	271.602339149536	1.6095066725916	3.15133725684761e-08	2.36083926354995e-07
CIC11T00000002767	FIG1	6.47817873313786	9.57080978979612	0.56305272416274	0.19271116283906	0.304166851812554
CIC11T00000003803	TRA1	2350.73980050997	1544.30492060901	-0.606157219678586	0.00160864246830607	0.00501210884797798
CIC11T00000003317	GEP4	39.9901523014517	43.9431515727687	0.135993566948169	0.660775217259996	0.764402816593341
CIC11T00000003932	HEL2	192.269556437647	100.225353317669	-0.939882844090416	0.000679647150108974	0.00232785209974899
CIC11T00000004393	ZIM17	18.5130732934883	25.7877909013879	0.478143778571963	0.17380611642104	0.27925704503647
CIC11T00000002695	ATP11	176.315641899664	150.337029479309	-0.229960066586983	0.408661894816139	0.539358803215527
CIC11T00000004697	MRE11	29.6661589621939	28.1093677533076	-0.0777671409594429	0.825121110140401	0.892227445222671
CIC11T00000001905	GCN2	152.216143104289	146.253748380095	-0.0576477698604867	0.867931388616417	0.924926513100107
CIC11T00000001310	etnk	439.017409465598	653.33239530705	0.573539025425845	0.0213732533748726	0.0494106391222476
CIC11T00000001049	SPBC23G7.10c_2	5.73067206159901	5.08282414316021	-0.173074023297224	0.739568854794353	0.824909229907118
CIC11T00000000396	SPBC23G7.10c	1.59308002959484	1.19646761810195	-0.41303739210948	1	1
CIC11T00000004041	DPP1_2	316.940825325187	695.957011853124	1.13478468982448	1.47262414942947e-05	7.25110061954117e-05
CIC11T00000000574	qa-4	121.191247963181	165.784640424294	0.452024834719699	0.106626756634038	0.189008229221136
CIC11T00000002705	qa-X	55.9469909268544	55.9832842438369	0.00093558584008169	1	1
CIC11T00000004570	MVP1	297.125221320333	705.39146202051	1.24735304085855	2.21858217495959e-06	1.27684834265157e-05
CIC11T00000001893	YAE1	8.22667707467161	9.45814380125215	0.201247262757399	0.711534267539069	0.805808711478785
CIC11T00000001389	WHI2	832.927394512282	1001.40036656289	0.265756240801804	0.217888426920562	0.333489699120446
CIC11T00000005459	RFC2	214.768464824947	199.444757748616	-0.10679296931675	0.73404890482231	0.820658983248851
CIC11T00000003545	augustus_masked-chr5-processed-gene-7.66	314.096699293588	378.687097667079	0.269797485262718	0.307425856405171	0.43494114900545
CIC11T00000001432	PPS1	172.296993184361	156.35072326496	-0.140111631740987	0.625600729369659	0.735677853010534
CIC11T00000001596	pta1	38.0446152374735	35.0063538107071	-0.120075470399438	0.754660763272155	0.83547273769094
CIC11T00000000782	YJR054w	720.348611785184	1144.24261602701	0.667625810958594	0.00271261023378271	0.0079050171299524
CIC11T00000001478	COA3	75.3226855799682	75.4872526175007	0.00314860076221553	0.981582728777985	1
CIC11T00000004952	UTP18	423.775232191405	118.281407243963	-1.84107595793321	5.38940032904578e-12	6.5502817079394e-11
CIC11T00000003148	LOS1	966.389424927269	448.319750438531	-1.10807660973513	2.29553195306337e-05	0.000108754601822352
CIC11T00000001256	cysB	1161.00625528912	883.156351916903	-0.394634968277109	0.0769163946474467	0.143915345749899
CIC11T00000003569	NRG1	14.295498684508	4.71622838164199	-1.59985546075025	0.00062992778177267	0.00217827968234835
CIC11T00000002757	YOL075c	249.183223957576	172.178002308181	-0.533306109589954	0.0667116282966918	0.128194026223229
CIC11T00000004822	GRX5	527.298253214616	308.652306871381	-0.772636643374781	0.00415798841233412	0.0116000829266135
CIC11T00000005516	srk1_2	99.1866196776445	666.448712908967	2.74827643724019	1.21282980959368e-18	2.8402896475891e-17
CIC11T00000001148	URB1	407.522796016528	184.820352792322	-1.14075712509068	1.71053431025054e-05	8.32999844577632e-05
CIC11T00000000480	YIL156W-B	95.5873086839937	118.890686069733	0.314744711809171	0.245218775675785	0.36483315381709
CIC11T00000003118	HCS1	80.6922665142972	117.643298105877	0.543916817124889	0.0534998708180758	0.106574258569479
CIC11T00000003622	CaO19.13580	607.578440214552	2442.64058148573	2.00729901397527	1.58103731646067e-17	3.33639413191573e-16
CIC11T00000004801	PUT3	211.750031758728	238.44817740632	0.171313569507886	0.538097315748055	0.660694508956638
CIC11T00000003665	augustus_masked-chr5-processed-gene-8.70	87.2554780385462	85.8509654874795	-0.0234113498755641	0.968357280007965	1
CIC11T00000004079	ETF1	1574.18685565698	1070.36125908611	-0.556508993830986	0.0146082149804012	0.0353902129949921
CIC11T00000001358	YPR003c	153.343959837894	146.558568087584	-0.0652940273585035	0.840061677349152	0.904597256674479
CIC11T00000000741	HAT2	141.352943505228	125.959903671179	-0.166337366598805	0.579445871187875	0.69719876021582
CIC11T00000005612	PAA1	1303.89917200872	1276.71904946338	-0.0303912277689263	0.929489876487003	0.972184309811478
CIC11T00000004174	augustus_masked-chr5-processed-gene-8.54	173.710880049284	108.976041987265	-0.672677119070892	0.017917204748052	0.042442852201286
CIC11T00000001541	RPN11	688.903490254837	863.934157895066	0.326619478670901	0.156185026311266	0.255910675932652
CIC11T00000003505	YFR006w	487.720890108429	415.037012100579	-0.232815768739708	0.387033637303297	0.519259614463039
CIC11T00000003252	GDI1	1694.93381679256	2807.17151924906	0.727888275170874	0.00011673839801957	0.000479009908113066
CIC11T00000002409	DDI1	163.149597043692	210.496923009147	0.367603720311547	0.182360339056187	0.290857672564423
CIC11T00000002575	lsm5	559.871975531069	481.535599386503	-0.217454508722124	0.411917375058256	0.542660873018663
CIC11T00000000033	SSK1	91.7211928491653	155.026061160382	0.75718374219183	0.00786966067994836	0.0205052533591961
CIC11T00000004881	DOS2	367.625241985281	592.634580983694	0.688906983100324	0.00684492661682931	0.0181304010296798
CIC11T00000002547	YDR061w	123.786447032127	95.585200253002	-0.372994203546439	0.186420401037597	0.29602203152635
CIC11T00000002424	LCB2	2215.95576482868	1965.44760050652	-0.173071180885212	0.391415906780789	0.523323077948081
CIC11T00000001901	OCA6	28.0106900945594	58.450591057912	1.06124008621945	0.00076963834979557	0.00259595230279407
CIC11T00000004671	DOA4	417.137531106678	591.146003876316	0.502991376029529	0.0474948451315993	0.096753112730956
CIC11T00000001947	GCN3	496.227338320562	294.743965531565	-0.751538942497811	0.00784166625836651	0.0204508100110681
CIC11T00000003046	YNL011c	89.9260833074827	70.7187292717234	-0.34664728258534	0.230344163697529	0.347658560927814
CIC11T00000003638	ASC1	29393.2773130326	18186.2446047041	-0.692638564307495	1.63226968544993e-05	7.98938458613174e-05
CIC11T00000002380	PGUG	76.5831237840248	82.7318523925925	0.111416376781265	0.682965173098326	0.784089749346245
CIC11T00000002578	FOL3	85.9156552661878	84.4729154828366	-0.0244321936292939	0.951185472704381	0.987881649224795
CIC11T00000001155	MED11	21.749485709937	20.7667734941174	-0.0667042032928305	0.892864265278042	0.944161349535022
CIC11T00000000789	PSF1	135.341115830549	119.788222273605	-0.176114120586605	0.558842893238091	0.679218124038954
CIC11T00000000134	MMP0352	356.428533598851	260.76484520003	-0.450863448348454	0.0949363392714134	0.170887017638859
CIC11T00000001497	MDM12	161.77034810035	188.060104074533	0.217246630039689	0.416106471111358	0.547428495106768
CIC11T00000002748	PEX1	109.821647134745	232.16195532287	1.07996912079993	0.000120706190471073	0.000492136138219286
CIC11T00000000853	COX20	188.849046442038	155.818682336612	-0.277365279266271	0.328848705335282	0.458383109469286
CIC11T00000002209	NPA3	600.169519145497	603.115405433712	0.00706403602896152	0.94929529000854	0.986096315495708
CIC11T00000001714	mug157	198.843096044373	199.832477462452	0.00716060220654363	0.958140700081546	0.992064804667467
CIC11T00000004098	augustus_masked-chr5-processed-gene-8.84	23.3226099958195	37.4502947256919	0.683247825168206	0.0319085366299392	0.0694203472526736
CIC11T00000000378	NNT1	289.24292723822	101.937452397331	-1.50459747878993	9.11155168790335e-08	6.4249264717272e-07
CIC11T00000005453	rps3002	9665.40246290395	5916.8523024969	-0.707999924112646	1.15117400609989e-05	5.82257546017687e-05
CIC11T00000004640	KRE1	137.093146895564	84.2433930625273	-0.702521004582455	0.010391105549344	0.0261754084257852
CIC11T00000003457	PPH3	48.4325199676734	71.3814207470727	0.559572547474059	0.0595588277521797	0.116508796835418
CIC11T00000003152	SPBC1271.10c_3	219.859702332652	9.50775752766859	-4.53133427805731	6.97445062458577e-43	5.2181571491219e-41
CIC11T00000005103	MCM2	526.826406027508	755.650350057913	0.520391174395054	0.0489304927515771	0.0991866885087387
CIC11T00000005646	mlo2	40.6308546942754	50.7739024353168	0.321511435700024	0.285784486721456	0.412040204436209
CIC11T00000004781	PIM1	725.603687874528	522.22365844621	-0.474513970417191	0.0669184807811736	0.12848401279984
CIC11T00000000797	augustus_masked-chr5-processed-gene-8.89	27.6599175790832	38.9327161313386	0.49318613990231	0.131053229838155	0.222647495457862
CIC11T00000005075	augustus_masked-chr5-processed-gene-8.66	20.8078824035568	18.7884031826278	-0.147287692968539	0.720100230367089	0.813064734996665
CIC11T00000004434	TRF5	442.626199070571	212.399662264575	-1.05930737474677	6.38726329907421e-05	0.000276877530970403
CIC11T00000004472	YPT52	9.97905307879553	10.1426025211745	0.0234530567865932	1	1
CIC11T00000002393	SSH1	3316.90514832058	2375.37756604963	-0.481680908856588	0.0156379084523149	0.0375844766765901
CIC11T00000001122	RIB4	383.841731792269	220.021798270817	-0.802865108524451	0.00263716414333796	0.00770811904097921
CIC11T00000002571	snap_masked-chr5-processed-gene-8.148	72.2344017520796	124.189129635568	0.781780907178508	0.00642581682765703	0.0171305556428191
CIC11T00000004453	CLB4	517.377698297917	505.481122320405	-0.0335606533149861	0.926372333577557	0.970002404649598
CIC11T00000002314	MAM33	616.057915026106	521.21552913975	-0.241185915376729	0.352326521571397	0.483583014767386
CIC11T00000005126	MRD1	605.752792769931	143.154941915832	-2.0811516759922	2.86083495361823e-13	4.03952700191044e-12
CIC11T00000001273	RAD50	53.3528410016856	60.5653409239382	0.182927338662668	0.517742529434864	0.643381085434481
CIC11T00000004448	AZF1	94.8627041896838	301.079350008853	1.6662308619037	1.10212992219223e-08	8.86783586836517e-08
CIC11T00000003602	augustus_masked-chr5-processed-gene-9.31	24.2112007862315	51.5233957685839	1.08955304727754	0.00157622798972604	0.00492710225111869
CIC11T00000001721	RPC19	217.178582647746	59.6325417884873	-1.86471009999806	9.15755547466246e-11	9.54008627297114e-10
CIC11T00000001309	DBP2	5499.01729484387	1709.76190817536	-1.68537838649305	5.25820261229608e-18	1.15620249043655e-16
CIC11T00000001680	TYE7	1979.26265566549	15.8942273851757	-6.9603163768729	5.17249922621101e-126	1.7528687083648e-123
CIC11T00000004666	augustus_masked-chr5-processed-gene-9.34	4.42032472533814	1.96965914732488	-1.16620636600102	0.172915551748883	0.278258797102043
CIC11T00000005602	SIP3	17.2664695891319	48.1098772808353	1.47835998885732	1.96596883411816e-05	9.43043001944606e-05
CIC11T00000002337	augustus_masked-chr5-processed-gene-9.49	12.3303812963885	333.218223205933	4.75617798322276	1.77419647736189e-38	1.07591009537704e-36
CIC11T00000004923	snap_masked-chr5-processed-gene-9.69	3.03522829453911	3.49477460488135	0.203394379342083	0.825986991742005	0.892227445222671
CIC11T00000002622	augustus_masked-chr5-processed-gene-9.50	3.78765283110668	7.54623436783835	0.994452805228078	0.0514399047733697	0.103148378489169
CIC11T00000003070	MTR3	98.3332813305791	47.8058994586254	-1.04049112156676	0.000209195401256358	0.000802379964472621
CIC11T00000000674	CHO2	7834.12936486066	4472.95516810475	-0.808544653231975	1.97212576518787e-05	9.45209362166997e-05
CIC11T00000003870	MON2	66.114429962359	101.968299709866	0.625083621361715	0.0238391930603992	0.0541338554280488
CIC11T00000002195	CHS3	1373.029060911	1718.95037497016	0.324165734469521	0.130430347804588	0.221785488105736
CIC11T00000004292	FAD12_2	1899.19050054792	827.016559454483	-1.19939650191791	1.07538308128008e-07	7.51854603307589e-07
CIC11T00000001539	OPS4_2	46.0194193841027	2600.88727813372	5.8206172827918	5.86402219554055e-80	1.089762318339e-77
CIC11T00000004209	MEF1	1974.68257034921	1157.87053705847	-0.770146806296221	0.000451968646572903	0.00161325363872769
CIC11T00000003988	RPL14B	16144.2348723101	10124.6919473539	-0.673141055170409	2.08293209500958e-05	9.94181590666958e-05
CIC11T00000002213	YNL247w	1002.69687460988	778.957215051309	-0.364269536372706	0.110392260433403	0.194307917004838
CIC11T00000001777	SPC3	160.861713235676	195.108701019363	0.278457126990412	0.30785232677801	0.435437577846333
CIC11T00000005115	PET309	268.679922241583	108.306453988362	-1.3107693006998	3.77311414029975e-06	2.08407579695751e-05
CIC11T00000003687	YIP5	133.861812157896	217.033181154269	0.697171176134121	0.0126443393762995	0.0312501240441275
CIC11T00000000771	augustus_masked-chr5-processed-gene-9.56	1.85512943525054	0.913482577294852	-1.02207073148352	0.50789495489645	0.634730472910774
CIC11T00000000432	augustus_masked-chr5-processed-gene-9.43	46.4665559955778	70.2739477305631	0.596797226854334	0.042267005684527	0.0879379630727917
CIC11T00000005764	BNI1	358.32245950604	322.606672805091	-0.151482194376024	0.597974611379163	0.712030908098573
CIC11T00000002453	SEC2	222.701185672471	243.287107911015	0.127550632954057	0.634329535567982	0.743060686134027
CIC11T00000000120	augustus_masked-chr5-processed-gene-9.44	606.338887629307	15.0166315219065	-5.33549121888761	1.73784915875668e-58	2.17646717469505e-56
CIC11T00000000959	augustus_masked-chr5-processed-gene-9.45	369.424534810637	2.34453108639848	-7.29983646579836	3.18182799488948e-63	4.36440739965673e-61
CIC11T00000002995	SGM1	242.820145243283	272.458869441518	0.166150338404318	0.527468362168711	0.651671720877964
CIC11T00000004409	BLM10	638.361179240836	666.531814650376	0.0623008197579429	0.785842589556134	0.860037834048801
CIC11T00000004981	NMD5	390.438598216935	211.311064185205	-0.88572737443798	0.000905972395818834	0.00299787878938099
CIC11T00000005153	snap_masked-chr5-processed-gene-10.94	2.85655492450638	1.08684139167976	-1.39413485379231	0.146271103847555	0.242967640945743
CIC11T00000005265	UTP9	1552.65467792279	427.645453741423	-1.86024989113851	5.09055698002414e-17	1.01476466304218e-15
CIC11T00000001084	CUE3	111.779213231926	91.6886213543127	-0.285837315404086	0.320381913785957	0.449517828865294
CIC11T00000005911	SPBC3D6.06c	428.476531401269	263.981529802649	-0.69877919596343	0.0103905623209666	0.0261754084257852
CIC11T00000003611	apm2	7.38024005775504	12.7348161017536	0.787038477558921	0.0631083552581205	0.12239951077497
CIC11T00000001490	RSM26	640.917067597112	361.554523577568	-0.825924462677291	0.0013629332472236	0.00430947224876792
CIC11T00000004329	augustus_masked-chr5-processed-gene-10.74	28.2144329213021	46.5700999010143	0.722970623685785	0.0345221930941502	0.0743763479489152
CIC11T00000000235	EMC2	280.520411287835	203.892121019194	-0.460299721821165	0.109563407593028	0.19320318063772
CIC11T00000001151	URA7	3805.31678674555	1421.80081859362	-1.42029719024704	1.49512905733103e-13	2.14798965069429e-12
CIC11T00000005139	vps25	10.0556281645347	19.4398748991433	0.951015726737525	0.0102419843030999	0.0258562977958627
CIC11T00000002092	RPL43	10572.0022483366	6464.14068720558	-0.709718134181948	3.83972164921151e-06	2.11276374604656e-05
CIC11T00000002408	augustus_masked-chr5-processed-gene-10.51	1.26780593311753	0.715079533656828	-0.826158307154906	0.687511699236828	0.785401116093935
CIC11T00000003085	GRR1	217.000529689316	277.0416540307	0.352404341809146	0.208859084087799	0.323450855760702
CIC11T00000001618	JSN1	732.699131207551	1068.00514151233	0.543625782232978	0.0143378861459678	0.0347938340719969
CIC11T00000002135	CSN12	46.7349428951136	57.9945392023394	0.311415430571093	0.303546053524142	0.430721382845464
CIC11T00000000967	TIF5	3202.38442152385	2182.32269018608	-0.553282060424688	0.00434693418590987	0.0120687652265189
CIC11T00000004704	FIP1	147.639465737567	146.192720619317	-0.0142069451299614	1	1
CIC11T00000000534	BUD4	825.87467604425	1013.50270731029	0.295355163789564	0.172382417048763	0.277478375137726
CIC11T00000000353	ECM331	6422.32752369561	13996.5947192098	1.12390772537893	2.6326421064509e-12	3.31874205148001e-11
CIC11T00000005724	UAP1	521.214373167671	1281.49287232153	1.29787668059608	1.96532179533351e-08	1.51772370816573e-07
CIC11T00000005425	GUT1	88.3308028915942	285.244231645124	1.69120918170685	9.12033394573685e-09	7.44224417300142e-08
CIC11T00000002639	augustus_masked-chr5-processed-gene-10.82	159.21586513053	97.1758042768411	-0.712315052775377	0.0138716073077875	0.0337476054477042
CIC11T00000002889	GPP1	338.683128986189	19.0627739813503	-4.15110614475736	1.29456229108792e-36	7.45797335895748e-35
CIC11T00000004461	CG6153	15.758971223681	13.5557702587957	-0.217266264369653	0.64871454544415	0.755110429272418
CIC11T00000003673	GPM1	11363.6213095357	6429.55714759587	-0.821631383180575	4.17633193308447e-08	3.07670693945008e-07
CIC11T00000002145	augustus_masked-chr5-processed-gene-10.84	2.16181684788738	1.55544703419178	-0.474915031819657	1	1
CIC11T00000003812	augustus_masked-chr5-processed-gene-10.85	8.91003812013407	19.3696105129711	1.12029143509818	0.0031424855165114	0.00902935613996118
CIC11T00000002981	augustus_masked-chr5-processed-gene-10.86	0.896560866773193	0.640735942064716	-0.484671609077512	1	1
