Row	geneNames	Mean_Ref	Mean__Csrc	Log2_FC	pVal	adjPVal
CIC11T00000002360	MNT1	6103.47693177578	3627.51992806935	-0.750647788571916	1.28631692401899e-05	3.58860619819536e-05
CIC11T00000003173	SPCC550.07_3	23.4783543864892	167.517970090446	2.83491266789224	4.52128456997629e-21	4.96135626812065e-20
CIC11T00000004578	CG15093	2.12002669436392	367.608344970163	7.43794327634411	8.53684835547505e-70	4.31410380490279e-68
CIC11T00000000398	ALY2	87.3261471592122	218.242821929571	1.32144860916319	2.31379953655482e-08	9.3085189455952e-08
CIC11T00000005207	augustus_masked-chr5-processed-gene-13.75	16.9987257224641	7.57033623515975	-1.16699731769865	0.00355139876136764	0.00690584728364849
CIC11T00000002680	AAR2	20.5504836168636	29.3529094033888	0.514331162141319	0.0969394523312517	0.139931892979289
CIC11T00000000678	Clcn3	74.0287590986668	55.3074005697389	-0.420613308285968	0.107699973295609	0.153427187476757
CIC11T00000001387	GLE2	332.412615435894	298.586070918046	-0.154828269943973	0.528319146401874	0.601392334009326
CIC11T00000003889	augustus_masked-chr5-processed-gene-14.47	127.820110913211	185.211930427138	0.535062188436217	0.0127895247380985	0.0225667540631502
CIC11T00000003281	FLO8	742.719225993656	674.813414053844	-0.138328272283414	0.549741605950889	0.622659389156928
CIC11T00000002546	ALG3	149.866127183307	123.518277724183	-0.278949799823284	0.270911164040818	0.341169258630645
CIC11T00000001491	NOP8	381.146057730495	240.753082369425	-0.662789685049961	0.00133095155734032	0.00278751396857225
CIC11T00000002174	PEX11	35.5923897213423	161.382285946384	2.1808415248225	2.60992502817198e-15	2.04847112905978e-14
CIC11T00000000339	spc7	50.7074117297609	90.9299146891302	0.84255836283626	0.000814155493333814	0.00175932100416208
CIC11T00000000975	LEM3	471.039642719874	548.229960530245	0.21893269074384	0.227933871225768	0.295350209656242
CIC11T00000003245	YML131w	362.143435967731	856.350304133601	1.24163984946521	3.29810066780055e-08	1.29961408667572e-07
CIC11T00000003926	sepH	40.432475869146	24.4396306726087	-0.726292065694989	0.0131708344415956	0.0231760883803347
CIC11T00000002113	PEX2	14.9357424234724	120.97353948613	3.01785066386285	1.47714079493079e-21	1.65883199212403e-20
CIC11T00000003158	Mapkbp1	66.2619946114451	73.7437867944821	0.154339869798855	0.485466028125583	0.559689771469178
CIC11T00000002745	augustus_masked-chr5-processed-gene-14.56	26.2216827746534	55.8013148689137	1.08953884387707	0.000199556709720288	0.00047466812745606
CIC11T00000000491	CCC2	318.075876593566	106.402657022336	-1.57983678223104	1.46016461990536e-14	1.0688701874555e-13
CIC11T00000005679	snap_masked-chr5-processed-gene-14.103	9.11153784307507	1.53367640070338	-2.57070045994665	0.000204064142952294	0.000484389586958453
CIC11T00000005318	PGA58	5444.9407867921	3131.36964717701	-0.798122536251121	2.82301753904208e-06	8.63238006497952e-06
CIC11T00000005564	MTR10	627.806000144405	321.908967532241	-0.963666050245029	5.72389110693465e-06	1.67302570609084e-05
CIC11T00000001338	GUK1	1958.57955562087	494.789240894762	-1.98492169574866	7.45660752144462e-27	1.03762115775465e-25
CIC11T00000000947	S	392.34724619733	1070.42346660011	1.44797866986991	6.51685244056493e-13	4.17614982314733e-12
CIC11T00000003389	CDC28	497.725750571394	287.270721040931	-0.792940069647264	7.42333705156702e-05	0.000186506082660609
CIC11T00000000374	augustus_masked-chr5-processed-gene-14.80	62.3669116800343	77.9496436462369	0.321761607030681	0.171980650485136	0.230414076149969
CIC11T00000000730	yjlB	1.68249081783924	6.27888441133307	1.89990962245203	0.0049544876417226	0.00940764776004083
CIC11T00000001526	augustus_masked-chr5-processed-gene-14.61	125.148443669473	100.943505645188	-0.310092254297926	0.217558661196116	0.283564580803353
CIC11T00000001050	DEHA2G10780g	819.355292479036	838.059180810586	0.0325629502356046	0.751065438815411	0.804553364264705
CIC11T00000005822	SIS1	1037.89077099872	906.142286490674	-0.195845108983354	0.387963764034341	0.465346501062219
CIC11T00000004638	LST8	33.3404670933836	41.7259704636278	0.323671287874595	0.240499365274378	0.309266879163861
CIC11T00000001414	RFX1	145.821210076248	187.694449886423	0.364185411701008	0.0694894075215319	0.104279363566435
CIC11T00000004219	RLP7	400.074894389885	194.315081128765	-1.04187222380656	3.12112941488276e-07	1.07284168013959e-06
CIC11T00000004646	FRE7_2	6.75625876339451	69.2784744520655	3.35811067227233	4.00161538849318e-20	4.18390313123579e-19
CIC11T00000000434	DCC1	16.0856438846229	15.762374990412	-0.0292887573532122	1	1
CIC11T00000000217	PET8	98.5871332463912	64.5147461246513	-0.611770415820037	0.0219183001959322	0.0367388208986806
CIC11T00000002420	NFS1	926.084082950066	1581.78033083069	0.772334167260848	3.55255535588448e-05	9.37100339068247e-05
CIC11T00000002700	LEU2	3066.51917674032	1986.79021292712	-0.626162427939074	0.00023274979650642	0.000547741657546358
CIC11T00000005057	BUD3	384.053494557969	197.657446310612	-0.958304970432162	4.83044004434804e-06	1.42928428841752e-05
CIC11T00000002026	MCH2	12.8492584622525	90.1092763945587	2.80999053034761	2.02851420205754e-19	2.04663227986926e-18
CIC11T00000003335	YCL012c	7.1437213135214	52.5513636521523	2.87898049594478	3.50467508856578e-16	2.90509830003273e-15
CIC11T00000002428	HRB1	2562.06098878889	2472.27894088288	-0.0514632908379247	0.878840022169722	0.909629422874554
CIC11T00000001878	SGF29	42.9945636959349	45.9652811444384	0.0963903102184974	0.654570761772016	0.719630674722035
CIC11T00000000825	YLF2	237.617188855192	70.2054758276108	-1.75898373606818	7.83970170094837e-16	6.35225337540978e-15
CIC11T00000003548	PGS1	826.26823821504	585.71907703255	-0.496401327383125	0.0112975618254205	0.0201627179914026
CIC11T00000002782	augustus_masked-chr5-processed-gene-14.88	5.794142474367	2663.69110991082	8.84461591724738	1.20467824697276e-131	1.57730713200229e-129
CIC11T00000004932	MRPL2	1358.21363437686	565.804518043379	-1.26333481789442	5.93484792995956e-11	3.16287316600342e-10
CIC11T00000001311	CPS1	130.886776624903	82.194487650393	-0.671205802106359	0.00322496545978559	0.00631510061652781
CIC11T00000000580	RPB10	164.30303633554	109.972701604017	-0.579213691998185	0.0148341080315398	0.0257562677425259
CIC11T00000000293	NAN1	895.621144216459	441.807880436405	-1.01946943639155	3.03421094419498e-07	1.04671193110822e-06
CIC11T00000001098	MGM1	359.514717703704	512.339957652832	0.511050580214935	0.0146912429079683	0.0255235978265396
CIC11T00000002473	augustus_masked-chr5-processed-gene-15.54	4.35655756821001	122.97404819603	4.8190214713254	3.88208201134813e-35	7.28491024995981e-34
CIC11T00000005134	augustus_masked-chr5-processed-gene-15.57	15.5099170037359	396.850290071528	4.67733198860263	2.01768831881283e-47	5.72606029787226e-46
CIC11T00000005793	RPP1B	5456.12566573298	2355.66336407981	-1.21174348730515	1.93674554973673e-12	1.18950864733831e-11
CIC11T00000003261	PCP1	96.7492273720654	108.72128944827	0.168312426642402	0.405199620247902	0.481707596419348
CIC11T00000005286	LOC1	438.745521983039	173.480613988528	-1.33860994639597	2.13467702230361e-11	1.18590880670117e-10
CIC11T00000004142	SEC23_3	50.7187706510333	71.0826707551837	0.486978110996339	0.0493158202328075	0.0765584587338194
CIC11T00000002399	SPAPB24D3.06c	257.115639311556	289.222520384584	0.169762526291625	0.390269504146371	0.467430896754105
CIC11T00000005338	COY1	183.258952075955	173.633832006993	-0.0778355949870941	0.799512868078534	0.845136446422098
CIC11T00000001134	RPS9A	17731.361078739	9557.18122560923	-0.891646202646625	2.73166088587635e-07	9.46877157854009e-07
CIC11T00000002326	DPH6	138.556706049511	205.452030201229	0.568325048797294	0.00584508148087149	0.010986464734519
CIC11T00000004311	CCM1	178.901114065042	99.3401610549334	-0.848713380610696	0.000255594303940366	0.000595662938916038
CIC11T00000004909	NAM2	339.210515445937	66.3922363546138	-2.35309444030129	1.95993729891562e-28	2.8657864921454e-27
CIC11T00000003835	augustus_masked-chr5-processed-gene-15.89	50.5103488330721	31.7263694946041	-0.670896564783107	0.0220382398020423	0.0368969193547126
CIC11T00000000391	dao1	5.35251153530084	23.4065244642112	2.12862282576313	5.84246310397714e-08	2.22608663637648e-07
CIC11T00000002588	SKI8	235.235702578873	174.257111435906	-0.432889506164232	0.0509207039877054	0.0787316628215703
CIC11T00000000689	augustus_masked-chr5-processed-gene-15.64	179.153684936607	179.026547516674	-0.00102418009891911	0.91492700424896	0.939888457824226
CIC11T00000001103	mug180_2	85.8957626279795	186.140971106179	1.11573677115296	4.73986942265643e-06	1.40609617630915e-05
CIC11T00000001599	BBP	28.8233165184811	24.8009671368294	-0.21683996599812	0.501008424876138	0.574275673639362
CIC11T00000005031	MTQ2	14.7516693332982	9.9868370557888	-0.562778484807926	0.164405100631296	0.221449096267686
CIC11T00000001524	CLF1	176.932134018598	78.208461133826	-1.17779948902694	4.76907520438221e-07	1.61236163453321e-06
CIC11T00000000804	csnB	24.2393288841385	78.0267340413249	1.68661875912336	5.7427778864085e-10	2.77318888546516e-09
CIC11T00000000259	MGT1	3.08101839069503	2.44202196078378	-0.33533111954346	0.805173405711383	0.849405601593715
CIC11T00000000736	augustus_masked-chr5-processed-gene-15.94	5.35243114258753	9.6305104201151	0.847417932497539	0.0734056883075259	0.109670153278321
CIC11T00000005190	augustus_masked-chr5-processed-gene-15.95	1.40653493722573	2.54446837958537	0.855218874369639	0.264009020500774	0.334537024373397
CIC11T00000001392	SLM1	136.483272598493	3809.77098745559	4.80290822693048	3.90580735090051e-90	2.71100676488408e-88
CIC11T00000001529	CHO1	1012.39132980542	523.215623078866	-0.952289532185909	8.95430676729741e-08	3.33456763325148e-07
CIC11T00000005680	augustus_masked-chr5-processed-gene-15.96	12.2282309582086	12.8849132050383	0.0754671127896166	0.833170838468681	0.871441031303208
CIC11T00000003535	TIM50	2197.17658940476	1178.92326970602	-0.898181001869075	7.81444595055642e-08	2.93092598445023e-07
CIC11T00000001044	YAP3	188.243308023409	195.305066203472	0.0531307945863517	0.718883483403487	0.778328838167166
CIC11T00000000605	pet127	78.0239473235229	44.2693541621041	-0.817608661489875	0.00147393074379717	0.00306656374684561
CIC11T00000002951	PFK27	310.809507346612	152.646031249932	-1.02584055459105	2.47246580862411e-07	8.60657131328309e-07
CIC11T00000003403	PFS2	187.882002676719	101.284339718906	-0.891415750604585	7.68842394335695e-05	0.000192745910955959
CIC11T00000004892	ADI1	107.503521665917	146.00012990653	0.441585731499841	0.0527236384962296	0.0811924301996201
CIC11T00000003308	GIM4	119.432428219782	48.8875003338004	-1.28865706354475	2.90481257917927e-06	8.86837587103962e-06
CIC11T00000005185	WBP1	1596.07933173032	995.943424559751	-0.680396665064651	0.000188260724311757	0.000449097322053844
CIC11T00000004420	URM1-2	21.3803304095649	17.9365245508865	-0.253383773234474	0.495117826151706	0.568881889999995
CIC11T00000005830	NAS2	22.5901903107306	39.5496965482521	0.807970200672749	0.00553631149120584	0.0104607053134919
CIC11T00000005130	CTR3	2.71151700407576	3.97039590689365	0.550182654861664	0.388594856328775	0.465909462499495
CIC11T00000003484	snap_masked-chr5-processed-gene-15.158	3.03287229691503	3.40445800180446	0.166740383208536	0.825297236049628	0.865086487405974
CIC11T00000004894	MET16	2215.13453875653	1602.02227773687	-0.467500115175256	0.0181816643452607	0.0310538299119617
CIC11T00000004390	stcB	3.93957072495194	9.97147660412917	1.3397687236758	0.00869404181212931	0.015815085216191
CIC11T00000002494	YDC1	31.6306664658269	25.5363442426319	-0.308771949059278	0.351176414362274	0.428719500559665
CIC11T00000000818	MSH2	386.031213204458	350.051476139218	-0.141150413376863	0.559089494248119	0.631428068293161
CIC11T00000000342	augustus_masked-chr5-processed-gene-15.103	100.296343503982	1193.74548148	3.5731543565241	6.1985437955158e-36	1.20235053218743e-34
CIC11T00000002692	MRP17	159.79175462481	75.0911887387679	-1.08947743026041	3.78260985968904e-06	1.13794336301141e-05
CIC11T00000000831	MDM34	353.600107450938	791.402811264679	1.1622934770093	5.54665483956974e-08	2.12179804321124e-07
CIC11T00000004157	CHS7	347.052188228094	729.337193262372	1.07143334216129	1.00634381184783e-07	3.7235367373509e-07
CIC11T00000002740	RGD1	619.013549193023	468.015243794696	-0.403415467206824	0.0416320748261258	0.0655486152154443
CIC11T00000002485	augustus_masked-chr5-processed-gene-15.104	10.6013815956076	15.5492990904127	0.552597257764987	0.120876594076355	0.169433104251552
CIC11T00000003559	CUL4	119.515384781242	70.1679775677087	-0.768311657329353	0.00284060750644134	0.00562748963019551
CIC11T00000005041	QCR10	897.564665221144	556.368679518717	-0.689974675515396	0.000243153672964458	0.00056966584381791
CIC11T00000002775	nuo-12	1238.59283445913	779.577200090131	-0.66793820233859	0.00157046874875987	0.00325214610409979
CIC11T00000001553	MRPS12	451.446797809504	178.545937037931	-1.3382606741506	2.80065588762098e-11	1.53662653034138e-10
CIC11T00000004841	arc2	1121.75784735156	1270.19701249138	0.179291005414281	0.287237988855422	0.359421818808881
CIC11T00000004411	PBS2	808.405707543767	1257.21964606581	0.637085309191455	0.00191879586390267	0.00391021682771251
CIC11T00000005685	REV3	49.1707860234416	69.8412808401687	0.506278599569294	0.0433392173279553	0.0680134107944294
CIC11T00000004060	HAC1	26.5713792410111	16.0635944800025	-0.726078361253061	0.0250189090553149	0.0414416144530389
CIC11T00000004893	BUD16	299.666474673556	743.679208948829	1.31132274856241	4.17197002225754e-10	2.0489956775981e-09
CIC11T00000003639	YDL144C_2	294.186717232967	160.204366921326	-0.876818635320468	1.13703634093199e-05	3.18228596497556e-05
CIC11T00000004962	LSB6	140.841842105015	195.46926049941	0.472865745313943	0.0219736523335913	0.0368208874618439
CIC11T00000005528	PGA45	0.882940301134763	101.921319059737	6.85092424355029	1.09460661291081e-40	2.54275350684645e-39
CIC11T00000002075	augustus_masked-chr5-processed-gene-16.50	1.24816586600786	42.26994570828	5.0817506907525	3.99270183161267e-23	4.81212452969049e-22
CIC11T00000003972	PHO87	2340.90258329982	859.815172907989	-1.44496642344308	4.20915279175153e-18	3.93013439761436e-17
CIC11T00000002344	DUG2	366.334024922966	388.63149574923	0.0852431215045212	0.588597204409751	0.657280188913467
CIC11T00000004077	TPO4	1784.18025180239	176.964605273952	-3.33372863437404	2.0963074833237e-60	8.44533385414535e-59
CIC11T00000003429	BRL1	9.17528609013577	5.15651660466821	-0.831356335552302	0.0866730251413267	0.126763975079762
CIC11T00000003953	RTM1	1.62318266232748	1.05555828063074	-0.620819123925882	0.726670988733891	0.784279436690827
CIC11T00000004702	MRR1_10	45.2988071182187	48.1150637821454	0.0870155818370041	0.717349499572634	0.777252297731418
CIC11T00000004522	IPI1	111.482742995767	55.6688857796555	-1.00187729215485	0.000250190074086323	0.000584724144751038
CIC11T00000005333	RRF1	138.684410851084	40.7759688272857	-1.76601456668336	1.67111717024739e-10	8.54241882679257e-10
CIC11T00000004961	MON1	13.4342012533648	7.2094042809515	-0.897958588310376	0.0473714837561534	0.0737586805187026
CIC11T00000005881	SEC22	197.302752712479	189.819300660618	-0.0557843924887256	0.878096331686234	0.909186370748453
CIC11T00000000617	YJR056c	27.3907332032832	18.8303446933638	-0.540628476023904	0.0886875397103457	0.129480211928865
CIC11T00000000711	GCD1	546.489234696097	372.604362564787	-0.552548510605416	0.0138965871713902	0.0242380377518555
CIC11T00000001435	RPT4	541.65734286706	633.267983465078	0.225435663252313	0.221468231150734	0.287813778402747
CIC11T00000002287	MRPL40	1020.90384260778	480.993606637545	-1.08575736439949	1.40756031331269e-09	6.53421028605514e-09
CIC11T00000003721	CDC31	86.0416123013768	55.4304210933968	-0.634356591612328	0.0122631986444198	0.0216978769626851
CIC11T00000002865	CLIP1	86.3577889980432	80.1140027113992	-0.108271880924054	0.759855480667219	0.811453433034121
CIC11T00000004975	gpi3	23.6567664395328	49.6522621091714	1.0696065568192	0.000300316862798357	0.000693159233405983
CIC11T00000005388	MEX67	711.726852507948	432.530324637532	-0.718522384527814	0.000258698881256481	0.000602410774017215
CIC11T00000003564	DAP1	229.527535052616	213.757193752437	-0.102694262503258	0.696290664904218	0.757998964571655
CIC11T00000003527	PGUG_3	83.99281739006	146.25238149664	0.800122250144478	0.000857520945836166	0.00184610544430574
CIC11T00000004162	NAT5	84.2344908013394	25.3775419900518	-1.73085874284449	3.26515957925959e-11	1.78130533485932e-10
CIC11T00000002903	SEC63	1811.49528285142	1222.14953225574	-0.567760236643648	0.00125694920865541	0.00264763597479482
CIC11T00000001836	ADE17	10429.8565401749	4044.02752760146	-1.36685459133968	4.92789178596181e-14	3.47485735360171e-13
CIC11T00000000845	RPL15B	23513.1422252304	13329.6268356169	-0.818830956693124	1.49348323026555e-08	6.13691646901556e-08
CIC11T00000005821	snap_masked-chr5-processed-gene-16.107	456.968490332326	127.639994127392	-1.84001424220082	4.20273951950104e-19	4.16729472837272e-18
CIC11T00000005682	FMP52	218.497572930149	246.986209854795	0.176813238741329	0.324902408367202	0.400291440248813
CIC11T00000004980	augustus_masked-chr5-processed-gene-16.61	135.336875051687	234.088546916851	0.790499368462309	0.000135183237158842	0.000328188212925447
CIC11T00000005585	CTR1	788.576689284865	1491.02615086065	0.918982591619499	4.46118515203517e-06	1.3268398379388e-05
CIC11T00000005413	SEC8	190.624024187963	142.585716138927	-0.418900488732626	0.0578417469373463	0.0882017745119248
CIC11T00000001015	EME1	8.54544508647626	7.41710230031358	-0.204299968608103	0.693779903636717	0.755836994109517
CIC11T00000004355	FES1	318.779892332378	222.838440747297	-0.516562505108183	0.0276117496345809	0.0454100170267829
CIC11T00000001532	PGK1	19213.4471469563	8193.26873237746	-1.2296053409223	6.8949788611039e-13	4.38916831147177e-12
CIC11T00000003345	FAT1	209.757960559739	103.812590892741	-1.01474413233223	3.03559140593588e-06	9.22851825308528e-06
CIC11T00000002300	augustus_masked-chr5-processed-gene-16.88	0.919969153291505	0.673028973156177	-0.450916875586686	1	1
CIC11T00000003676	COX15	362.64981458612	79.8881355319193	-2.18252394683515	7.04177180206873e-28	1.01673301633378e-26
CIC11T00000001655	EMP65	56.746458107279	76.455001240417	0.430080529558217	0.0754490861260966	0.11222881104375
CIC11T00000004741	csx2	176.268715295162	182.157816433344	0.0474124592836348	0.738609134743625	0.794283436127581
CIC11T00000004315	TFB3	45.2508292250227	61.7906667758538	0.449444711539507	0.0719721531614384	0.107696512821571
CIC11T00000003924	augustus_masked-chr5-processed-gene-16.91	25.4560834194422	19.1424772685828	-0.411232924362067	0.20765462368737	0.272691654219954
CIC11T00000004299	CGI121	32.5545727064839	23.5430047056321	-0.467561744712512	0.140047432216243	0.192803891072087
CIC11T00000000597	EXO1	133.341333503818	56.9420795648775	-1.22755697283449	1.17365203125151e-06	3.76260954481913e-06
CIC11T00000000089	augustus_masked-chr5-processed-gene-17.57	163.87006201159	207.801627657536	0.342654646987471	0.0784074922827219	0.116000401397216
CIC11T00000001531	RBA50	64.2091850706787	58.3020518971636	-0.139233029545688	0.660026150104418	0.724959132650439
CIC11T00000004432	MCH4_5	17.5907780310243	174.295967762843	3.30864799493809	8.75358176996672e-26	1.16196738656171e-24
CIC11T00000001125	EMC1	534.466004231848	423.647677431269	-0.335233225609074	0.13753681421863	0.190011891298208
CIC11T00000004970	SEF1	104.647992447055	94.6781050185868	-0.144441899446417	0.607615492504699	0.675375815612497
CIC11T00000003322	augustus_masked-chr5-processed-gene-17.61	8.57711283047021	5.5400435848989	-0.630594772865191	0.254705949415741	0.324637383757541
CIC11T00000004658	PEX29	95.4836714356312	237.462845093417	1.31437585254568	5.96389804759028e-09	2.56786372587202e-08
CIC11T00000003808	HST3	171.680858887155	202.050240447429	0.234984869626085	0.212878627689499	0.278346294625329
CIC11T00000000338	SNF1	1355.33447690004	2656.3794256159	0.970812297911862	2.47112287246639e-07	8.60657131328309e-07
CIC11T00000000411	SPCC825.05c	20.0935469676275	36.0173811744141	0.841961031620581	0.00423080295074749	0.00813811545885018
CIC11T00000005296	Ythdf1	0.708281565000442	0.889910230861347	0.329336819836119	0.684753274698609	0.748550970690453
CIC11T00000001383	CAT5	137.994885243053	130.026730288934	-0.0858065584855759	0.789956368275536	0.836415849592973
CIC11T00000000727	NUF2	115.644322460906	86.8881542491027	-0.4124630306877	0.0939613117914021	0.136110414189155
CIC11T00000002451	VBA5_2	154.488897682061	294.256490502737	0.92957107474227	8.86728958997596e-06	2.52268915199267e-05
CIC11T00000000542	GPR1	310.737861886716	215.219848875291	-0.529886899408418	0.0258557137414401	0.0427294225084442
CIC11T00000003323	AGP2_4	30.6267436959106	164.924136145512	2.42893865862541	1.1681707593763e-17	1.07162925872084e-16
CIC11T00000003814	GAL83	362.555373123976	336.75822757912	-0.106488161311862	0.685986180625092	0.749472100622256
CIC11T00000002635	STE2	8.46064062188293	5.85782676376325	-0.530401376953709	0.394384886870072	0.47108673714669
CIC11T00000001980	SIW14	15.8200026062408	50.0477189563816	1.66155447882265	8.15224687494554e-08	3.04572595632693e-07
CIC11T00000005725	AIM19	98.2822424773285	82.5591899833158	-0.25150195957654	0.402982362417684	0.479467449378
CIC11T00000005524	HHT1_2	10632.0302652561	8092.97348716888	-0.393675342252248	0.0382352897284968	0.0608490342889144
CIC11T00000003919	H4_2	9473.89526762088	7246.40347067509	-0.386692587765602	0.0454463186965457	0.0710106433443992
CIC11T00000000681	KTR5	408.020576186425	199.384368055778	-1.03308960275168	3.09702172965107e-07	1.06582689274312e-06
CIC11T00000001962	SDS3	54.82704635967	145.11639217114	1.4042508336521	2.69039339056066e-08	1.06892112572552e-07
CIC11T00000000907	SPT10	156.189556908972	189.283308950634	0.2772492037041	0.150806554692982	0.20572970911349
CIC11T00000001989	URA2	9167.85965302123	5708.01759985342	-0.683595175477324	0.000255356716824465	0.000595591111589369
CIC11T00000002959	TRK2	162.713202581221	88.9753042285971	-0.870854450531162	0.000242966454865737	0.000569458806542518
CIC11T00000000450	IMP4	307.014953884526	139.507230456177	-1.13796903038688	9.34301285912491e-09	3.93458311998674e-08
CIC11T00000002966	VHS2	310.953603236548	2044.30228973904	2.71683730259694	5.80554091418496e-33	1.02280492986604e-31
CIC11T00000001009	TSC11	117.811461831905	157.104620920095	0.415245710019298	0.0651107145556496	0.0982458948546615
CIC11T00000000294	augustus_masked-chr5-processed-gene-17.100	61.2491818138296	53.1509654560234	-0.204594674560717	0.467106097213612	0.541884459534357
CIC11T00000004685	ASF1	244.040427349514	149.709274314538	-0.70495656471865	0.00107085507546343	0.00227813740389394
CIC11T00000000567	augustus_masked-chr5-processed-gene-17.101	9.50160238455596	22.415205529813	1.23823498745023	0.000656387748500745	0.00144055231204297
CIC11T00000005521	YBR287w	150.974421251425	325.733954328547	1.10938997077835	8.40448451401912e-07	2.7573026927827e-06
CIC11T00000003113	rhb1	264.794639329971	519.634064217364	0.972622093055548	3.3353579701642e-06	1.00919103288424e-05
CIC11T00000002597	MCA1_2	78.1629921387514	88.3835508796867	0.177292197857642	0.444982042076278	0.521150954340605
CIC11T00000004181	dao1_4	79.4096665973098	66.3739375891255	-0.258697774709405	0.339423212063827	0.415869231114357
CIC11T00000002143	YND1	115.923293807031	237.2837392789	1.03344274519533	1.32192939367747e-06	4.21218763107076e-06
CIC11T00000005583	FYV10	11.4278321503078	38.4401789630855	1.75006330124648	1.6611634332555e-07	5.94777037848659e-07
CIC11T00000003682	BMT5	64.9280667854283	27.8826220446279	-1.21947601746811	5.2902376448623e-06	1.55654029990049e-05
CIC11T00000005802	UBP1	510.161193733512	463.458679222533	-0.13851244447198	0.585427265910773	0.654501548401313
CIC11T00000004916	PUB1	431.499316067326	182.044314947691	-1.24506858507491	5.22016421652283e-10	2.53569696891973e-09
CIC11T00000003711	TRM12	18.0794860585632	76.9361841890773	2.08930861075946	6.52903934147044e-13	4.1793106273568e-12
CIC11T00000004344	CRZ1	84.6780952742305	152.344483969266	0.84727654118258	0.000522862044548028	0.00116661821790906
CIC11T00000000481	SAM50	290.493670316579	107.362227774007	-1.4360202155218	8.38712532754899e-12	4.85122781245078e-11
CIC11T00000000211	CAB2	199.785972151335	279.074511458414	0.482195076892409	0.0214125038668114	0.0360208407112163
CIC11T00000002661	cyp3	30.3029763070442	64.3591877066166	1.08668661783929	4.40668883617201e-05	0.000114665466961097
CIC11T00000002100	SSN8	17.2680514994262	20.1443284620472	0.222268411587813	0.529161024748808	0.602112712537603
CIC11T00000001240	lag1	873.73226151897	511.746104553708	-0.771763045845101	6.51683670243296e-05	0.000165389851289499
CIC11T00000000356	AVT7	129.432137648412	178.970755246219	0.467527983790547	0.0291605414187591	0.0477798290993946
CIC11T00000002994	augustus_masked-chr5-processed-gene-17.84	3.65891371858355	6.32077948879863	0.788687089209904	0.163330289053253	0.220413632053359
CIC11T00000003224	DCTN4	17.7515510676333	35.1155790071079	0.984166135698277	0.0014290994096466	0.0029797472670916
CIC11T00000002941	RPC10	99.6482296617322	38.2449786986121	-1.3815738301978	3.34183241695384e-08	1.31504757882999e-07
CIC11T00000002821	CRP1	4536.58458213423	3179.4567645262	-0.512826266612699	0.00420615346188204	0.00809881353405829
CIC11T00000003713	NCR1	100.497998137936	110.983787883362	0.143182184171898	0.460994247754792	0.535837713868542
CIC11T00000002545	SPBC2G2.13c	135.498817774416	56.8259363160782	-1.25365880862284	3.70759701326965e-07	1.26837686421891e-06
CIC11T00000003077	FMP41	313.544409125088	220.974481962238	-0.504790017385157	0.0316513732030177	0.051306573163361
CIC11T00000005490	FTR1_2	6073.20557368001	3979.38750210459	-0.609911812559327	0.000454965179333389	0.0010238493742733
CIC11T00000004642	GRP2_4	443.615518219967	851.966236907139	0.941486424496046	1.5310028859398e-05	4.22621352462827e-05
CIC11T00000000968	RTT10	441.212204858412	99.439485745304	-2.14958195888756	7.08551228922768e-22	8.06712179807128e-21
CIC11T00000004014	ILS1	5766.51103735829	6510.46663572596	0.175062255405096	0.241012072515292	0.309719060843319
CIC11T00000000301	tilS	66.6288627613295	679.818810704653	3.35093110741786	2.00486324186668e-35	3.81188684369437e-34
CIC11T00000002640	TAF2	229.617258251275	164.687198497847	-0.479502664889707	0.0297710802949103	0.0486694646932402
CIC11T00000004138	vps901	115.706780436268	132.882207034354	0.199674531178221	0.347523783629891	0.424710334639755
CIC11T00000003464	LIP3_3	1.3897944111568	3.45040526043864	1.31189433626912	0.116935217219941	0.164953761081001
CIC11T00000005768	augustus_masked-chr5-processed-gene-18.78	2.66274707463293	3.76461782929887	0.49958801670869	0.507103828453663	0.580223466876177
CIC11T00000003204	augustus_masked-chr5-processed-gene-18.112	10.1569608464906	6.04314378036319	-0.749097612610584	0.147006745118929	0.201022040975587
CIC11T00000002436	RSM7	699.5249656444	345.440882255423	-1.01793671414813	1.43488976879023e-07	5.19572593211848e-07
CIC11T00000005176	augustus_masked-chr5-processed-gene-18.79	43.4906813375537	25.1517979290153	-0.790044778594362	0.00649962275415	0.0121022387481119
CIC11T00000002192	augustus_masked-chr5-processed-gene-18.115	66.8917309941368	51.6148678574659	-0.374041179896845	0.166968404486392	0.224582930844973
CIC11T00000005202	augustus_masked-chr5-processed-gene-18.80	6.1290850937095	13.4470662235086	1.13354781127941	0.00778193068819287	0.0142958235633543
CIC11T00000001206	SHH4	116.890658501376	42.0024023618047	-1.47661588777176	4.47093996171199e-10	2.18836746978953e-09
CIC11T00000003183	PAB1	8659.70552706931	2898.37166565704	-1.57907535974554	8.56297797902147e-22	9.73004263060013e-21
CIC11T00000004047	TPS2	1252.65297618851	1301.47046595708	0.055155774646232	0.659058119787122	0.724033910772999
CIC11T00000004631	EEB1	164.841843609031	29.0573455746293	-2.50410768199786	7.04465604557204e-23	8.3335243282424e-22
CIC11T00000005271	ROD1_2	32.9453216373452	39.874083949391	0.275377763861245	0.305278622551523	0.380097286474891
CIC11T00000000815	SEC62	640.625512930034	507.593843373544	-0.335806683851389	0.109970211668201	0.156263842408116
